0,0,0,0,-0.036037930070284475,-0.010076185932388425,0.6230688746679092,0.08923310199528905,-0.9941544895845535,-0.06078078929377129,0.950769790195038,0.06683830497004539,0.3026044398901221,-0.2967730775538469,-0.08479087113367044,0.9511762447683456,221213_040416
0,0,0,0,-0.036036960180414065,-0.010072769868393458,0.6230897743671224,0.08868131674723506,-0.9943265817363154,-0.05873902376231216,0.9507670811814012,0.06692082852010467,0.3025947125314351,-0.2969471020262291,-0.08268162772197736,0.9513076090494959,221213_040416
0,0,0,0,-0.036058670913626696,-0.010079662014726907,0.6231997273059808,0.088602061789337,-0.9943024373988003,-0.05926497810244458,0.9509691880656119,0.06674012632816784,0.30199893855364995,-0.2963229285703515,-0.08311689672085253,0.9514642943815524,221213_040416
0,0,0,0,-0.03604648722881532,-0.01007494814017054,0.623184655492579,0.0891443596450362,-0.9941147027532928,-0.061556810453503696,0.9505818777052322,0.06646138906541121,0.3032770639891707,-0.2974010371903098,-0.08555022813077784,0.9509120787669594,221213_040416
0,0,0,0,-0.03605220161910905,-0.010081342130346345,0.623217008668134,0.08857568400381999,-0.9942167015246977,-0.06072477758382566,0.9510160647732799,0.06628428960250593,0.30195171384682523,-0.296180338217106,-0.08449581860211099,0.9513872313061384,221213_040417
0,0,0,0,-0.03598066515827966,-0.010373112665467733,0.6222415407824748,0.09182548834632842,-0.9938026726676386,-0.06264445297563964,0.9468932712475652,0.06767635256326404,0.31434542174146274,-0.30815777218178947,-0.08818253286445994,0.9472394778204531,221213_040417
0,0,0,0,-0.03638362746252858,-0.011414125478960572,0.6226898981343885,0.08973314867070431,-0.9941232241089515,-0.06055557213721485,0.9458944275752507,0.0660285031166627,0.3176853296239247,-0.3118199703542575,-0.08578608315686803,0.9462605634944705,221213_040417
0,0,0,0,-0.036838570404184104,-0.011606306035832742,0.6231094910255994,0.08410130457573324,-0.9950038848038919,-0.05379813931562183,0.9498014941748539,0.06371976989880641,0.3062954661552442,-0.3013371736641117,-0.07685740139509288,0.9504150922722758,221213_040417
0,0,0,0,-0.03795462436410078,-0.010252608320966486,0.6208306568349837,0.06580121321361909,-0.9974242277926122,-0.028550134008918537,0.9536352662099108,0.054439737642870245,0.29600015879409264,-0.2936834680065742,-0.04670358420599893,0.9547611197791543,221213_040417
0,0,0,0,-0.03863718951726196,-0.011316173225535147,0.6216861654170418,0.08044213126756111,-0.9964369327534195,-0.02534763425034925,0.9459478118993637,0.06830107192422663,0.3170452660690705,-0.31418434187581445,-0.04948133606683028,0.9480716200272544,221213_040417
