0,0,0,0,-0.04062094051226717,-0.037225306182207124,0.7848068028438291,0.9962352938343826,-0.08662756303548833,0.003302217626746873,0.049915326768312646,0.6043479059914256,0.7951553739222235,-0.07087806058530716,-0.7919970163114953,0.6063967568196209,221218_155427
0,0,0,0,-0.03716340758757161,-0.03132535606080912,0.775502020323989,0.9938583565361228,-0.10870409815770093,-0.020711981726492593,0.08556858397050737,0.6362469379426576,0.7667254080802816,-0.07016825906775703,-0.7637887489367154,0.6416409918459756,221218_155427
0,0,0,0,-0.03634028519103854,-0.031145708227697383,0.775581982529928,0.9936523998420095,-0.10915928992891406,-0.027187455019365953,0.09076502914420714,0.6351797131841057,0.7670126735874765,-0.06645763893388022,-0.7646116539666216,0.6410556924681048,221218_155427
0,0,0,0,-0.03544329373669944,-0.030831809564215478,0.774605412365661,0.9936368149239434,-0.10907130654666952,-0.02809501941632138,0.09158005009315151,0.6371730995441749,0.7652604364804213,-0.06556656505214281,-0.7629638859772275,0.6431074049035601,221218_155427
0,0,0,0,-0.03476375068332659,-0.03023117864688124,0.7746018861911267,0.9932884647920666,-0.10930349775826001,-0.03782553487831533,0.09940333130779083,0.6395098655236624,0.7623293970606281,-0.05913546681928002,-0.7609729806476162,0.6460829043461438,221218_155427
0,0,0,0,-0.03364602349087157,-0.0298757470591478,0.7751151841608598,0.9925824896391504,-0.11108089880760952,-0.04940683335166997,0.10975775768014415,0.6440154522299462,0.7570979671866018,-0.05228035855627661,-0.7569049684135729,0.6514304513147013,221218_155428
0,0,0,0,-0.03240676063185802,-0.029280903352877898,0.7745680182206185,0.9922349653176595,-0.11266013510466333,-0.052701684596062406,0.11352831010622488,0.6472826956532616,0.7537482568552131,-0.050804491981405686,-0.7538785086909205,0.6550466378270061,221218_155428
0,0,0,0,-0.03168456348054321,-0.02916662264773276,0.77335506388978,0.9920669188769611,-0.11104023400256163,-0.05893466639109644,0.11722430294790975,0.647802664970916,0.7527351260934723,-0.045405850596042796,-0.7536721924611756,0.6556802079081041,221218_155428
0,0,0,0,-0.0323039642199234,-0.029271074515303953,0.7741139124689261,0.9921661286129895,-0.11354943800829537,-0.052085490888673994,0.11362335161802128,0.6469348290099559,0.7540325331051354,-0.05192405223209551,-0.7540436672646086,0.654768692484559,221218_155428
0,0,0,0,-0.032919257146707764,-0.029721388408156864,0.7747014210005327,0.9934700586246652,-0.10048747985337,-0.054032481055586154,0.10639548900756665,0.6449592870023125,0.756774416869591,-0.04119760351215207,-0.7575815365372808,0.6514391552268471,221218_155428
0,0,0,0,-0.033544847207812034,-0.03048858349653023,0.7742381459051552,0.9939395418840562,-0.09926414023937286,-0.04723153122491637,0.10016770648748419,0.6408359156897525,0.7611148137693248,-0.04528374605031388,-0.7612331834757433,0.6468952177277522,221218_155428
0,0,0,0,-0.03419622843585751,-0.030940418958458133,0.7750469961095705,0.994140521874739,-0.10033689683270475,-0.04021355369281496,0.09549832459250385,0.6409563536546021,0.7616134339084507,-0.0506427958020339,-0.7609911036561339,0.6467826894634496,221218_155428
0,0,0,0,-0.036571003241650864,-0.030060817455771466,0.7736592076580631,0.9967097015132564,-0.0750326752143552,-0.030657275800906866,0.07163738930018107,0.6385251492886614,0.7662595631900118,-0.03791906332717215,-0.7659345477102274,0.6417993559207734,221218_155428
0,0,0,0,-0.03758307924855928,-0.029691407318079184,0.7724888610467694,0.9967829641759076,-0.07458337019231803,-0.029343537950416734,0.07017083302846272,0.6352010137734678,0.7691526027344967,-0.038726948250326965,-0.7687372717592887,0.6383911265731236,221218_155428
0,0,0,0,-0.038011673163234644,-0.03001496198726216,0.7715490387952018,0.9965607661552672,-0.0783705764265684,-0.026920106065810696,0.07048369954438341,0.6308523407705768,0.7726948765475421,-0.0435739309514781,-0.7719348268441136,0.63420654021114,221218_155428
0,0,0,0,-0.039173770277970525,-0.03046621605474176,0.773539091191046,0.9965722918586933,-0.08099481144864651,-0.01683768445807965,0.06399168403783839,0.6257546693207539,0.7773906085085379,-0.052428346087904754,-0.7758034121745482,0.6287927593291887,221218_155428
0,0,0,0,-0.04043711615675419,-0.03049181120233121,0.7718965376517788,0.9958070799366072,-0.09113509448194132,-0.007915434409774005,0.06316053861737674,0.6223767522332194,0.7801653187890325,-0.06617405767890217,-0.7773940910718304,0.6255233179162164,221218_155428
