0,0,0,0,-0.03181435279396333,-0.04533076846742898,0.791684801998072,-0.9970754129698582,0.07502810674586347,-0.014539740338758801,-0.059636738162718195,-0.6448735075008435,0.7619590663446892,0.04779205281528093,0.7605977534292947,0.6474619503615721,221218_155547
0,0,0,0,-0.031966660852579286,-0.04652222799212188,0.7935326994973176,-0.9964834012815368,0.08125320973575006,-0.020463305647399614,-0.06684249680308318,-0.6235917290288309,0.7788873064236971,0.050526345519050775,0.7775160907624169,0.6268299745656861,221218_155547
0,0,0,0,-0.03220514785757418,-0.046699393706467654,0.7934016629008676,-0.9965032784078847,0.081842952554319,-0.016821035625963696,-0.06420036244083083,-0.6211634925724425,0.7810468801279923,0.053474569514905146,0.7793956932216111,0.6242458039929459,221218_155547
0,0,0,0,-0.032540025514836875,-0.04705217242299655,0.7944945039872356,-0.9966950003552707,0.07987459673913616,-0.014802873456442107,-0.061412950537200306,-0.6216002365179636,0.780923552895626,0.05317448422996163,0.779251688966134,0.6244511826158272,221218_155547
0,0,0,0,-0.03381558784352838,-0.047177971269062716,0.7950398403855734,-0.9977026008681857,0.06764718200516939,0.0036577298445498382,-0.03889877645357748,-0.6162353346886682,0.7866008501594434,0.05546535325111379,0.7846514328336525,0.6174509887762958,221218_155547
0,0,0,0,-0.03488642509576198,-0.04711641638159925,0.7944642707476837,-0.9988432160490716,0.04776864607114911,0.005512368390941484,-0.025168180045120114,-0.6170311560779831,0.7865361499271876,0.0409730700090265,0.7854875612519884,0.6175196342242399,221218_155547
0,0,0,0,-0.03575021948294721,-0.04740815045316019,0.7939895316777935,-0.9994296163637886,0.032464419052261106,0.009300722043437702,-0.012742180075643789,-0.6175716794348429,0.7864113793727476,0.03127425109974602,0.7858443117155123,0.6176330941283208,221218_155547
0,0,0,0,-0.035367280319707754,-0.048086431690286244,0.795016345682716,-0.9994721848971724,0.028783454994445845,0.015062016314380627,-0.0058553895510496945,-0.6156648728878834,0.7879863442377362,0.03195412383523322,0.7874822391714809,0.6155084540113105,221218_155547
0,0,0,0,-0.034850351609461275,-0.04917530751840143,0.797509692029483,-0.9998104575336422,0.01587063770092606,0.011277050382744834,-0.000987225398485836,-0.6198075047636744,0.7847532621306144,0.01944413516671814,0.78459338507127,0.6197056928171828,221218_155547
0,0,0,0,-0.03530661201303827,-0.04990681003761323,0.7969377903527091,-0.9994217981422502,0.01677823263532119,0.02957296582601747,0.012768097227670663,-0.6209137062282392,0.7837749326886493,0.03151261796957693,0.7836993430694879,0.6203404666641994,221218_155547
