0,0,0,0,0.010871663347815563,-0.016283461772697825,0.29615185306716024,0.0757394846366587,-0.9959570099676767,-0.04830284425598647,0.9970158107468059,0.0749165991995367,0.018627299462488624,-0.014933304653109297,-0.04956952148872065,0.9986590303759921,221121_012642
0,0,0,0,0.009912979545690427,-0.01761235078705594,0.29635640048011647,0.05922070871900326,-0.9973068210739762,-0.04326675742573693,0.9982198073775097,0.05947096733912499,-0.004518871867612907,0.007079817654865499,-0.04292212346875816,0.9990533356627697,221121_012642
0,0,0,0,0.009702872655197488,-0.016330103642247754,0.2967294812954054,0.07202525121547848,-0.9968111723721003,-0.03434894207259487,0.9973653649904856,0.07227823212690454,-0.006179472307958766,0.008642447844373914,-0.03381336710191081,0.9993907965858444,221121_012642
0,0,0,0,0.009889707267183,-0.015954615357824525,0.2970465555306502,0.07479604678213297,-0.9964089185379559,-0.03968398220674939,0.9970748053293379,0.07535517877430148,-0.012783959064227853,0.01572844439948657,-0.03861170923325869,0.9991304979565274,221121_012642
0,0,0,0,0.010335200367846574,-0.015760842484242924,0.2967974145439175,0.08067426357104958,-0.995791132269183,-0.043493494816218004,0.9967338793242774,0.08075616274727536,-0.00012643382753975505,0.003638269430109216,-0.04334123985761206,0.999053702221837,221121_012642
0,0,0,0,0.009744868829253128,-0.014249647193349186,0.2965666107323725,0.09398958506441946,-0.99431737968852,-0.04998906229140054,0.9955141278564622,0.09441234218924804,-0.006158805121763557,0.010843391425459523,-0.049185954211498795,0.9987307759204672,221121_012642
0,0,0,0,0.00891943637585049,-0.01363079682991093,0.29730012593333344,0.10151583423826227,-0.9943803800206865,-0.030036564863926814,0.9948197693824481,0.10162916664044735,-0.002266921661890548,0.005306773479490472,-0.029650840087313002,0.9995462299650546,221121_012643
0,0,0,0,0.008790233561697515,-0.013727578532751004,0.2971450704658559,0.1006339714828563,-0.9944769096814292,-0.029807379859052106,0.9949167034516413,0.10069898252951642,-0.0006841859681815665,0.0036819799709619464,-0.029587007756688016,0.9995554271752514,221121_012643
0,0,0,0,0.009728966722641856,-0.013639637624676728,0.29678939645764424,0.10097898019194423,-0.9940595048187855,-0.0406072215108043,0.9948588125362527,0.10120744296546336,-0.0036050807688466605,0.0076934178589520945,-0.04003441479308762,0.9991686829328782,221121_012643
0,0,0,0,0.01012176366667768,-0.013560061303166202,0.2966551528022166,0.09941217286390266,-0.9940287464116626,-0.04498967874675604,0.9949699254960332,0.09986321171676532,-0.007885829317866747,0.012331554845011975,-0.043979429883427325,0.9989563266240588,221121_012643
0,0,0,0,0.010212347344092071,-0.013470063072700662,0.2965593532836181,0.10096052666122074,-0.9937475161862952,-0.04767437603009525,0.9948391722614989,0.10132577900176964,-0.005301683104502646,0.010099177706379043,-0.0468930760694419,0.9988488604520709,221121_012643
0,0,0,0,0.010321221752876598,-0.013169034309054336,0.2964272974085247,0.10343505419557658,-0.9935660288684117,-0.046127387116672386,0.9945820887414983,0.10380192782866998,-0.005623925110563615,0.010375852647165987,-0.04529576202808471,0.9989197343251055,221121_012643
0,0,0,0,0.010364028478373349,-0.012597308561144748,0.29641092890260107,0.11324897909828571,-0.9922077755050769,-0.05194611593241068,0.9934967328567614,0.11370632802471414,-0.005925602929436657,0.01178603139896323,-0.05093722798114804,0.9986323088451822,221121_012643
0,0,0,0,0.010313318414950779,-0.012345364631328883,0.29642511568428154,0.11476373941234252,-0.9923995764900662,-0.04441131273035033,0.9932467666352559,0.1153987204064163,-0.011999829047582625,0.017033633925425812,-0.04273424751763822,0.9989412592361954,221121_012643
0,0,0,0,0.00950735991105479,-0.011923857036526809,0.2970758536503251,0.1210529432499543,-0.9920280551706212,-0.03502174588619835,0.992565628350837,0.12141687887357605,-0.008450736128147542,0.01263559840417202,-0.03373839473053681,0.9993508204699564,221121_012643
0,0,0,0,0.00923361873612162,-0.01221061509029105,0.29781966164565293,0.11375759130795415,-0.9933557614824098,-0.0174224438445041,0.9934958085019994,0.11382740426981641,-0.0030660277484625877,0.005028807887656791,-0.01696034100182783,0.9998435167186568,221121_012643
0,0,0,0,0.0105051007568605,-0.01304619843328116,0.2983877212471563,0.11168006492020816,-0.9926097215095648,-0.04747108450543053,0.9936230205760846,0.11079292835806914,0.020933705049541698,-0.015519538674698949,-0.04950623991526177,0.9986532311712495,221121_012643
0,0,0,0,0.011359934184436397,-0.01340314827769779,0.2970097445418567,0.11426610331351783,-0.9922754141197967,-0.04829865595367437,0.9933832167138883,0.11355882358449132,0.017151627831629504,-0.011534400058647448,-0.04993892389202238,0.9986856670122957,221121_012643
0,0,0,0,0.011008539611681448,-0.013389790543530435,0.29803872076034815,0.10676878858960717,-0.9941412034692236,-0.016843198861007314,0.9942830052536954,0.10673095728553436,0.003131807879410189,-0.0013157685160853087,-0.01708128571498798,0.9998532384462907,221121_012643
0,0,0,0,0.009761362708968217,-0.015343960386490664,0.29712010591564636,0.08579787738021084,-0.9955442468805371,-0.039120029909418215,0.9962955678530858,0.08550090663957913,0.009205239818007721,-0.005819425516950519,-0.03976490245019439,0.9991921170724773,221121_012643
0,0,0,0,0.009880789545761806,-0.015683321732479345,0.296821253658139,0.08612813742193717,-0.99528670449708,-0.04456814776910502,0.9962422455513468,0.08562841680373143,0.013006245211289126,-0.00912864300088167,-0.04552087528845877,0.9989216775052662,221121_012643
0,0,0,0,0.00995671148857653,-0.01615363220816133,0.29683435722978474,0.08315871860880673,-0.9952977796699793,-0.049668473938200876,0.9964465301179826,0.08237884816330149,0.017551011113885063,-0.013376850719554993,-0.050951498106495345,0.9986115384400135,221121_012643
0,0,0,0,0.010086921605491996,-0.01649697015607431,0.2963760423835205,0.08220874658437094,-0.9951967501666306,-0.05315214429167438,0.9965478097708668,0.08146630758856865,0.015990733840966175,-0.011583817415451565,-0.05428323116452333,0.9984583847053539,221121_012643
0,0,0,0,0.010187296835588755,-0.01666888676299802,0.296435432415522,0.08003935794687217,-0.9958116421024688,-0.044191341150014135,0.9967417140628541,0.07951265340745461,0.013553353649546603,-0.009982816561278831,-0.045132154848738025,0.998931144760345,221121_012643
0,0,0,0,0.010264505389581841,-0.016719045813130575,0.2963078101844547,0.07913865993136643,-0.995659681489692,-0.048978272326736925,0.9968362661895107,0.07867695374964861,0.011286955215219358,-0.007384504967985349,-0.04971655262103531,0.9987360679788517,221121_012643
