90,90,90,90,0.0,0.0,0.0,1.0,3.195229984662689e-17,-1.076765037630255e-17,3.195229984662689e-17,1.0000000000000004,2.6692089312090902e-17,-1.076765037630255e-17,2.6692089312090902e-17,0.9999999999999999,221121_142315
180,0,180,0,-0.0021090368728598693,0.0011539211885892835,-0.006976998834105769,0.9994804202518702,-0.009009620108957249,0.03094699143109466,0.00961848646395561,0.9997619808107947,-0.019582299237282105,-0.030763196376298048,0.01986978788935672,0.9993291836416793,221121_142328
90,90,100,80,-0.001468098280745126,0.0001694315742499005,-0.000360485105953684,0.9997703956341064,-0.001103173644996075,0.021399509843253145,0.0011816734811809714,0.999992618619467,-0.0036560025118345875,-0.02139531867971066,0.0036804503109882313,0.9997643195394113,221121_142331
90,90,110,70,-0.003145938092030664,0.00012658118380736577,-0.0006864958108875607,0.9989026323310018,-0.0033314049149014945,0.046716515960505064,0.0034649987011615376,0.9999901354779561,-0.0027789801692224354,-0.046706797216209364,0.002937803273357932,0.9989043219476682,221121_142333
90,90,120,60,-0.00486641777797696,0.00019211008278667563,-0.0010148215578043296,0.9976350405823697,-0.0028498744709406524,0.06867462426335823,0.0030360581240297087,0.9999919932389261,-0.002606877271194995,-0.06866664512906587,0.0028092122631513555,0.9976357051415007,221121_142335
90,90,130,50,-0.006636197876730635,0.00017282405697580105,-0.0013066849437206318,0.9955062517061098,-0.004538210007485511,0.09458703644781183,0.0048269404408381004,0.9999843628156768,-0.002823963545529055,-0.09457274163326518,0.003267839355573321,0.9955125904607705,221121_142336
90,90,140,40,-0.008527356615976837,0.0001117102474322701,-0.0015646566010552587,0.9926793438677307,-0.0073154057156162005,0.12055789106295216,0.0077592512123179904,0.9999647360857389,-0.003212569937624568,-0.12053013846733457,0.004124490780195121,0.9927011001791269,221121_142338
90,90,150,30,-0.010488242478464478,0.0001781736177658786,-0.001790645835767657,0.9890180649300695,-0.007851748384509107,0.14758596575991775,0.008446111647754127,0.9999585474725835,-0.003400960828265085,-0.14755314445993667,0.004610139241723611,0.9890433843751026,221121_142340
90,90,160,20,-0.01236571674127352,0.00017581019340143743,-0.0019666169563778146,0.9848025570193768,-0.009593259341313646,0.17341249396542044,0.010553150468173645,0.9999336682425115,-0.004614122914728837,-0.17335672673217142,0.006374048186705038,0.9848384724442992,221121_142342
90,90,170,10,-0.01466806596025218,0.00022247122946753885,-0.0021291175550163244,0.9780272505392145,-0.011709234437984946,0.2081480027086045,0.013069538706859465,0.9999012698822629,-0.005161167099447286,-0.20806701891624926,0.007768160446001504,0.9780837240863332,221121_142343
90,90,180,0,-0.016744071173819625,0.00016333292824749143,-0.0022062702519542454,0.9711928176551421,-0.01499260702641817,0.2378229019031139,0.016354544931216044,0.9998592061572653,-0.0037545602480147894,-0.23773312725650914,0.007535887281172163,0.9713012769515572,221121_142345
