0,0,0,0,0.011099167821367292,-0.015400113315214292,0.29639434286768346,0.0683893944538122,-0.996676916825078,-0.04424945416947511,0.9976284929596959,0.06866519424910428,-0.004741427390404725,0.007764068598782408,-0.043820252929306094,0.999009261554669,221121_012845
0,0,0,0,0.011283421316720794,-0.017672243725801628,0.29654286569645827,0.06050235000628362,-0.9973160723599803,-0.04123248059696213,0.9981265437626818,0.06007146787805995,0.011611261057187666,-0.009103201638987663,-0.04185774192950395,0.99908210931859,221121_012845
0,0,0,0,0.011257427933801864,-0.017820310374503705,0.29658220808770797,0.061245781371976116,-0.9974751267898438,-0.03594893183004731,0.9980581713882877,0.06079250112201218,0.01357049492087916,-0.01135080566319158,-0.03671026073069292,0.9992614852819461,221121_012845
0,0,0,0,0.01126117148964558,-0.01786806088847931,0.296502300717984,0.06129572411044254,-0.9972169651957858,-0.042440058099433436,0.9980882222832888,0.060900945635213505,0.010534484331049844,-0.007920526823443184,-0.04300464098726481,0.9990434755847193,221121_012845
0,0,0,0,0.011262941367889428,-0.01796994899439643,0.29648341270185546,0.0610967263437846,-0.9974123648362732,-0.03789148323551339,0.9980798659183274,0.06066206625494869,0.01251778599169515,-0.010186818861960038,-0.038583522252312395,0.9992034530224957,221121_012845
0,0,0,0,0.011253651496592758,-0.018013829062641817,0.29647959494016246,0.06129194404782656,-0.9974416704102327,-0.03678874452985839,0.9981007313883208,0.06102080482885608,0.008449341994377689,-0.00618284699288427,-0.03723674941887009,0.9992873445089651,221121_012845
0,0,0,0,0.011282545024864785,-0.01805758165373359,0.2965742612066129,0.061439762865689626,-0.9973993682409107,-0.037678319649897096,0.9980786899779529,0.06109122805129276,0.010333947313494017,-0.008005257703592422,-0.038240843189147465,0.9992364854033714,221121_012845
0,0,0,0,0.011350814071558812,-0.018149762712501717,0.2964864726311814,0.06204768563709665,-0.9970767965606089,-0.04458639330013877,0.9980392659390971,0.06161533857398587,0.011007892448640637,-0.008228508420593372,-0.0451819854903226,0.9989448832825184,221121_012846
0,0,0,0,0.011326025094825972,-0.018166350648464565,0.2964244666356979,0.06274974753070828,-0.9971206238523772,-0.04257852361318893,0.9979938238377619,0.06233071276977442,0.01109999222045239,-0.008414081442119276,-0.04318962530351908,0.9990314607156409,221121_012846
0,0,0,0,0.011358291326455907,-0.018166206794522827,0.2963489852486931,0.062280175840337404,-0.9971550405158018,-0.04246180485125114,0.9980189702579367,0.061841676392437483,0.01156469049564372,-0.008905880225086421,-0.04309793771054692,0.9990311572030746,221121_012846
