0,0,0,0,-0.03725217772662873,0.005324537072368936,0.616637633014829,0.9954482786011043,-0.09492253477012841,-0.008510994237587503,0.09011980905454342,0.9084942150041724,0.40806455533398617,-0.031002332913365217,-0.4069741683408973,0.9129134031534228,221208_151243
0,0,0,0,-0.039238113322648475,0.0023349191112603824,0.6168579109218767,0.9952884356728567,-0.09240474425545042,-0.029364826833516856,0.0965556895869297,0.9170307610064804,0.38695165353861516,-0.008827719086495905,-0.3879638470359845,0.9216323153887179,221208_151243
0,0,0,0,-0.037623229649614814,0.0055289764685010345,0.6147549757851632,0.995219983045212,-0.09200313123423767,-0.03275071282557947,0.09762460789638316,0.9284251735078383,0.3584635729471238,-0.0025731849069539625,-0.35994738648868685,0.9329690550492007,221208_151243
0,0,0,0,-0.03673917781607243,0.0074552100547301825,0.6126895609597175,0.9946970236889758,-0.10022613412137996,-0.02307711211083785,0.10187258509681921,0.9292971155015077,0.35500541900972227,-0.014135327020778604,-0.3554737587497287,0.9345793702893057,221208_151244
0,0,0,0,-0.03665066264232013,0.00774099529424175,0.6111357139565338,0.994175073879535,-0.10672412544851545,-0.015029421940680698,0.10497934452390206,0.9273374781778723,0.3591998591175064,-0.024397944584603898,-0.35868532533957126,0.9331396346132194,221208_151244
0,0,0,0,-0.0365168075637662,0.007579806945790014,0.6112365773444338,0.9937864781977898,-0.10910893520896728,-0.021992635330924333,0.10973972239820107,0.9275036037525366,0.35734333399970214,-0.01859110215128218,-0.35753643909904104,0.9337141241499876,221208_151244
0,0,0,0,-0.037491994000046325,0.007398717723916459,0.6147575365459459,0.9933987323338908,-0.11120087283350855,-0.02816601637584655,0.11382872751943426,0.9251493572704579,0.36213490239600593,-0.014211945282929656,-0.36295045477740373,0.9317000525856757,221208_151244
0,0,0,0,-0.04180814027287746,0.0037947138357901002,0.6151532840971893,0.9944245498482204,-0.09810445571985589,-0.038669502544968565,0.1054006086976168,0.9134286311970005,0.3931142930443348,-0.0032444329760908386,-0.39499829300578776,0.9186761247453737,221208_151244
0,0,0,0,-0.043119858262367285,0.0018398075858264884,0.6160891833097943,0.9940574367535162,-0.09494921248420019,-0.053239642031661844,0.10846077889532282,0.9055837729561855,0.41006620148441686,0.0092774930045363,-0.4134037701897125,0.9105005496519385,221208_151244
0,0,0,0,-0.04514245163282029,-0.0012992276101149117,0.6156439851898208,0.9941622780730295,-0.08723815788682182,-0.0634891224160343,0.10574941492115439,0.9046093401100372,0.41291524920922495,0.021410887428543413,-0.41721870235428893,0.9085538664852654,221208_151244
